user_screen_name,favorites,user_id,created_at,user_name,tweet_id,retweets,text
76117579,12,76117579,1.49281E+12,SAP,8.55527E+17,6,What impact does finance have on manufacturing and operations? #S4HANA Cloud shows us: http://spr.ly/60158ePqd pic.twitter.com/CHbXXwCIxH
76117579,25,76117579,1.49281E+12,SAP,8.55527E+17,8,Introducing the 2017 HANA Innovation Award winners: http://spr.ly/60178e3Bz pic.twitter.com/zeUxWTbOkP
76117579,14,76117579,1.4928E+12,SAP,8.55511E+17,5,How AI can put an end to bias in your org: http://spr.ly/60138dg5W pic.twitter.com/Tb2f5Fjbf5
76117579,21,76117579,1.4928E+12,SAP,8.55496E+17,15,Facebook and Uber reveal secrets of digital disruption: http://spr.ly/60148dgMr  via @TClark01pic.twitter.com/1hyFk3BfLr
76117579,3,76117579,1.4928E+12,SAP,8.55483E+17,2,The Bullwhip Effect: How SAP #S4HANA Cloud enables manufacturers to decrease it http://spr.ly/60158eO3B pic.twitter.com/SRXoOQFqUy
76117579,22,76117579,1.49279E+12,SAP,8.55436E+17,22,Here's what you should know about connected vehicles and cybersecurity: http://spr.ly/60138dg57 pic.twitter.com/G9C2tX922v
76117579,85,76117579,1.49278E+12,SAP,8.55421E+17,75,Another two reasons to attend #SAPPHIRENOW: Derek Jeter and Kobe Bryant http://spr.ly/60128e8jY pic.twitter.com/iwxcXYCFRt
76117579,11,76117579,1.49277E+12,SAP,8.55376E+17,9,"Make every interaction count! Get sales teams the data and information they need wherever they are, on any device: http://spr.ly/60178eGQJ pic.twitter.com/aB7r440VdU"
76117579,9,76117579,1.49273E+12,SAP,8.55213E+17,8,This SMB is all about helping farmers create sustainable businesses. See which tech they rely on for support: http://spr.ly/60148diZ2 pic.twitter.com/iZOSksQVX7
76117579,25,76117579,1.49272E+12,SAP,8.55157E+17,20,How IoT could help end your time-consuming search for a parking spot: http://spr.ly/60128dggu pic.twitter.com/GtJhabIKhq
76117579,13,76117579,1.49271E+12,SAP,8.55134E+17,15,SAP board member @LeukertB discusses unlocking the power of transformation in his latest blog post: http://spr.ly/60188dL0Q pic.twitter.com/IMl3x1xUUr
76117579,9,76117579,1.49271E+12,SAP,8.55119E+17,5,What happens when Chief Human Resources Officers make it to the boardroom? http://spr.ly/60128dgP6 pic.twitter.com/FfM0Ebf7VV
76117579,4,76117579,1.49271E+12,SAP,8.55104E+17,8,How to solve your customers’ problems—the first time: http://spr.ly/60168e6wn  by Anil Guptapic.twitter.com/a46AsTHIln
76117579,9,76117579,1.4927E+12,SAP,8.55089E+17,7,How to ensure profitability and sustainability are at the heart of your firm: http://spr.ly/60198dgBt pic.twitter.com/HfyjB6fxsd
76117579,64,76117579,1.4927E+12,SAP,8.55074E+17,44,We're excited to welcome @WTA World No.1 @angeliquekerber to the SAP team! http://spr.ly/60128dhAj pic.twitter.com/wqjk30Dp9Q
76117579,13,76117579,1.4927E+12,SAP,8.55066E+17,11,The first-ever collaborative blockchain banking app is about to launch. Learn more: http://spr.ly/60138dgiD pic.twitter.com/D1dTzeEryc
76117579,4,76117579,1.49269E+12,SAP,8.55016E+17,5,How can your modern marketing team thrive & survive in the digital economy? SAP's @SianSmithUK  shares more http://spr.ly/60178d0M5 pic.twitter.com/g2e0SOnkjQ
76117579,12,76117579,1.49264E+12,SAP,8.54826E+17,8,Discover SAP S/4HANA Cloud at #SAPPHIRENOW: http://spr.ly/60148dLxm  via @SDeneckenpic.twitter.com/qA9bN8B0ae
76117579,16,76117579,1.49264E+12,SAP,8.54809E+17,45,"Support entrepreneurs! For every RT, SAP will donate $1 to @NFTE. #DreamDigital for your SMB and win: http://spr.ly/60138dLlU pic.twitter.com/O1iB0SY63y"
76117579,13,76117579,1.49263E+12,SAP,8.54795E+17,9,Corporate Sponsorships with technology are evolving for the better. Find out how: http://spr.ly/60138dLL3 pic.twitter.com/8o41EVz01J
76117579,9,76117579,1.49263E+12,SAP,8.54779E+17,13,Why IoT security is more important than you might realize: http://spr.ly/60198dgwP pic.twitter.com/fxOWNFaZSY
76117579,3,76117579,1.49262E+12,SAP,8.54756E+17,3,How do we give IT a seat at the table? @SDenecken discusses the shift to the cloud: http://spr.ly/60168daur pic.twitter.com/SSRdXy7HIh
76117579,7,76117579,1.49262E+12,SAP,8.54742E+17,10,What we can learn from Uber—one of the fastest growing companies in the world: http://spr.ly/60128daPw pic.twitter.com/YezTkSuu1p
76117579,7,76117579,1.49262E+12,SAP,8.54726E+17,10,How Dr. @PaulEkman's research highlights the connection between machine learning and empathy: http://spr.ly/60158dg9R pic.twitter.com/siP4z4B6Vt
76117579,10,76117579,1.49261E+12,SAP,8.54711E+17,12,Simplify your SAP S/4HANA Cloud implementation with SAP Best Practices Explorer: http://spr.ly/60148dauG pic.twitter.com/dy4vyEm72Q
76117579,6,76117579,1.49256E+12,SAP,8.54496E+17,7,Go beyond the game into raw numbers: #SAPHANA powers stats for the @nyrangers and beyond. http://spr.ly/60118dQlx pic.twitter.com/49DtEHVIPB
76117579,10,76117579,1.49256E+12,SAP,8.54477E+17,1,Take a play from the @NYRangers book and see how SAP can transform your biz. Get 10% OFF on @SAPStore. Code: RUNLIVE http://spr.ly/60118dQl7 pic.twitter.com/4ifNvLAU49
76117579,8,76117579,1.49255E+12,SAP,8.54455E+17,3,Live Oak Bank is empowering the American Dream of small business owners. See more SMBs like this at #SAPPHIRENOW: http://spr.ly/60138dq5W pic.twitter.com/dNA7TlT35D
76117579,9,76117579,1.49255E+12,SAP,8.54428E+17,7,Learn why diversity in procurement received a lot of attention at the recent SAP Ariba Live event: http://spr.ly/60168dq5M pic.twitter.com/s8MIkM5Efl
76117579,15,76117579,1.49254E+12,SAP,8.54417E+17,18,Explore and join the @SAPNextGen innovation network together with UN Global Goals at their new online home: http://spr.ly/60108dqZj pic.twitter.com/3pGfSKqxdy
76117579,1,76117579,1.49254E+12,SAP,8.54404E+17,1,For available jobs here at SAP visit our online job centre http://spr.ly/60138ds19  Best of luck!
76117579,13,76117579,1.49254E+12,SAP,8.54403E+17,8,Do you know a student? What they need to know about AI to better compete: http://spr.ly/60108dqdC pic.twitter.com/HdPzk5PZT5
76117579,6,76117579,1.49253E+12,SAP,8.54371E+17,9,"Everyone's talking about AI, but why should you care?  The relevance to your business: http://spr.ly/60168dqdY pic.twitter.com/lAuWMlGB9r"
76117579,21,76117579,1.49253E+12,SAP,8.54353E+17,9,Use artificial intelligence to help your customers instead of scaring them: http://spr.ly/60128dl5m pic.twitter.com/G1xpljXkXE
76117579,31,76117579,1.49252E+12,SAP,8.54337E+17,40,The countdown to #SAPPHIRENOW + #ASUG2017 is on http://spr.ly/60198dofz pic.twitter.com/IPGOlEY2ZX
76117579,32,76117579,1.49252E+12,SAP,8.5433E+17,15,"Whether you have 5 employees or 5000, SAP solutions can help your business run live and #runsimple. http://spr.ly/60128d154 pic.twitter.com/SRk9hQQ2Yu"
76117579,6,76117579,1.49247E+12,SAP,8.54122E+17,5,See how online recruiting SMB StepStone is stepping into the cloud with @SAPByDesign: http://spr.ly/60188diko pic.twitter.com/O3EHOyfEYR
76117579,14,76117579,1.49247E+12,SAP,8.54092E+17,20,The only thing constant is change. @SAPNextGen readies the next generation of our global talent. Get involved: http://spr.ly/60188dge4 pic.twitter.com/Sqeh2n5jN2
76117579,8,76117579,1.49246E+12,SAP,8.54077E+17,8,Want to make your customer service agents smarter? Hello machine learning: http://spr.ly/60158dg5V pic.twitter.com/14grLS1X5D
76117579,6,76117579,1.49246E+12,SAP,8.54062E+17,6,What impact does finance have on manufacturing and operations? SAP #S4HANA Cloud shows us: http://spr.ly/60168dgQq pic.twitter.com/t4Px7g4Itu
76117579,7,76117579,1.49246E+12,SAP,8.54047E+17,3,What trendy bakeries can teach you about China's new economy: http://spr.ly/60138dgEX pic.twitter.com/YF9OLiaaGR
76117579,237,76117579,1.49245E+12,SAP,8.54032E+17,73,What's the next stop on the road to digital transformation for SMBs? #runsimple http://spr.ly/60178d1e3 pic.twitter.com/v6mTRQyqZ1
76117579,3,76117579,1.49245E+12,SAP,8.54017E+17,1,"Sneak preview! Get to know the SAP Open Integrated Factory at #HM17: 
http://spr.ly/60158jAz1 pic.twitter.com/KwI4esEgDx"
76117579,14,76117579,1.49244E+12,SAP,8.53986E+17,13,5 top service considerations for building a successful field service model: http://spr.ly/60188djon  @thebookoflisapic.twitter.com/TjgFaWcxwj
76117579,20,76117579,1.4922E+12,SAP,8.52975E+17,27,"How the world is changing, and how IoT is changing the world: http://spr.ly/60108dJYm pic.twitter.com/Hpwouy3ELL"
76117579,14,76117579,1.4922E+12,SAP,8.5296E+17,16,The four industries to be transformed by machine learning in 2017: http://spr.ly/60158dPud  via @InformationAgepic.twitter.com/DMVsWSpD50
76117579,36,76117579,1.49219E+12,SAP,8.52945E+17,17,"As the oldest clothing company in the U.S., @BrooksBrothers can teach us a thing or two on business innovation: http://spr.ly/60178dPHW pic.twitter.com/5wuGwXyh70"
76117579,10,76117579,1.49219E+12,SAP,8.5293E+17,9,Advancements in analytics and AI allow cities to be more efficient and autonomous than ever. Learn more: http://spr.ly/60128dPEC  #runsimplepic.twitter.com/yPX2CYJfu5
76117579,33,76117579,1.49217E+12,SAP,8.52857E+17,20,Still time to register. Join us at the launch of @SAPNextGen April 27 at our office in NY. Let's innovate together: http://spr.ly/60168dMw0 pic.twitter.com/U09tf9y4pE
76117579,5,76117579,1.49213E+12,SAP,8.5266E+17,7,We're disrupting the internship stereotype with #SAPiXp. Meet Jonah and learn about his experience @Concur: http://spr.ly/60118dyY9 pic.twitter.com/p72RzF4Iy0
76117579,2,76117579,1.49211E+12,SAP,8.52614E+17,1,"Take the survey! Assess & benchmark the state of partnership & collaboration across sales, marketing & commerce: http://spr.ly/60108dESs pic.twitter.com/So74EhSP9Q"
76117579,17,76117579,1.49211E+12,SAP,8.52597E+17,4,Artificial intelligence is rapidly exceeding human intelligence. Here's what students need to know: http://spr.ly/60108jf7A pic.twitter.com/JQS2K97uq8
76117579,9,76117579,1.49211E+12,SAP,8.52582E+17,9,What happens when Chief Human Resources Officers make it to the boardroom? http://spr.ly/60158dEUF pic.twitter.com/LEpbCzvCdi
76117579,31,76117579,1.4921E+12,SAP,8.52567E+17,22,.@SAPNextGen is creating a network of innovation. Join us for the launch in New York: http://spr.ly/60198jAKL pic.twitter.com/CrRUAnK1op
76117579,8,76117579,1.4921E+12,SAP,8.52552E+17,3,How to ensure that profitability and sustainability are at the heart of your firm: http://spr.ly/60138jfft pic.twitter.com/wBEGOUmABB
76117579,0,76117579,1.4921E+12,SAP,8.5255E+17,0,For available jobs here at SAP visit our online job centre http://spr.ly/60148d1Xk  Best of luck!
76117579,9,76117579,1.4921E+12,SAP,8.52537E+17,10,How to optimize the user experience and drive successful digital transformation: http://spr.ly/60138jA8V pic.twitter.com/YomWAHY85k
76117579,3,76117579,1.49209E+12,SAP,8.52522E+17,3,What does going digital really mean? Here's your answer: http://spr.ly/60178jfU5 pic.twitter.com/PTI8IV7Cj2
76117579,18,76117579,1.49208E+12,SAP,8.52492E+17,11,Did you know #SAPHANA 2.0 SPS 01 is now generally available? Read about the latest features: http://spr.ly/60148jAl8 pic.twitter.com/YcCe1x6gAn
76117579,5,76117579,1.49204E+12,SAP,8.52288E+17,3,Join Team SAP today as #TechConquersCancer in support of @StBaldricks childhood cancer research: http://spr.ly/60148jCFM pic.twitter.com/uJpCUSTNH0
76117579,19,76117579,1.49203E+12,SAP,8.52265E+17,11,"From beer & soft drinks to ketchup & perfume, 1 out of 4 of the world's bottles are filled thanks to this company: http://spr.ly/60198jfQ3 pic.twitter.com/CEC5fI9crc"
76117579,6,76117579,1.49203E+12,SAP,8.5225E+17,3,How can affective computing impact your org? http://spr.ly/60128jfoA pic.twitter.com/TWNHqUOFeV
76117579,19,76117579,1.49202E+12,SAP,8.52235E+17,15,Innovation has landed in New York with @SAPNextGen and @HPI_DE launch. Join the movement: http://spr.ly/60138jAM5 pic.twitter.com/DtwIhetrt3
76117579,0,76117579,1.49202E+12,SAP,8.52224E+17,0,"Hello! Try visiting http://spr.ly/60148jAgM . At the bottom, there is a contact to reach out to for further questions. TY!"
76117579,0,76117579,1.49202E+12,SAP,8.52224E+17,0,Hello! We recommened you to visit http://spr.ly/60118jA5B  for more info on a trial. Thank you! -SAP Social Media Team
76117579,6,76117579,1.49202E+12,SAP,8.5222E+17,9,Missed the #SAPHybrisLive Digital Summit? Watch sessions—from sales and marketing to commerce and service on-demand: http://spr.ly/60138jAJR pic.twitter.com/7gqvc9uOAj
76117579,16,76117579,1.49202E+12,SAP,8.52205E+17,15,"Discover the latest in getting started with SAP HANA, express edition, at CodeJam NY: http://spr.ly/60118jflS  @SAPNextGenpic.twitter.com/rtBTpqsKPZ"
76117579,10,76117579,1.49201E+12,SAP,8.52159E+17,7,"If you're involved in real estate, you need to understand these two innovations: http://spr.ly/60188jvqC pic.twitter.com/lKYfrLiuzw"
76117579,21,76117579,1.492E+12,SAP,8.52144E+17,9,It’s simple. You can now source Direct Materials smarter. Uncover how you can run live: http://spr.ly/60148jVHp pic.twitter.com/AdZGHB5bx3
76117579,12,76117579,1.492E+12,SAP,8.52129E+17,12,Join the launch of @SAPNextGen in partnership with Hasso Plattner Institute. Create the future of tech today: http://spr.ly/60108jv2y pic.twitter.com/na20rPobM5
76117579,7,76117579,1.49194E+12,SAP,8.51891E+17,2,Busting myths about the deployment modes of SAP S/4HANA Finance: http://spr.ly/60108jvQO pic.twitter.com/BdLz5dhtxC
76117579,8,76117579,1.49194E+12,SAP,8.51874E+17,4,How much Amazon spent on shipping last year and what that means for other online retailers: http://spr.ly/60128jvor pic.twitter.com/vTatrrMFMZ
76117579,9,76117579,1.49193E+12,SAP,8.51857E+17,7,Data needs to be socialized and free from silos to fuel the digital economy. Learn more: http://spr.ly/60118joIP pic.twitter.com/lJy7EgTfEc
76117579,7,76117579,1.49193E+12,SAP,8.51842E+17,6,#SAPPHIRENOW answers top 3 questions customers have about accelerating innovation: http://spr.ly/60198jvWf pic.twitter.com/fABNzlGYkz
76117579,18,76117579,1.49192E+12,SAP,8.51812E+17,7,"Suppliers get their money faster, while you get to keep yours longer #runsimple http://spr.ly/60148jVDa pic.twitter.com/m0LnG6VI8g"
76117579,31,76117579,1.49185E+12,SAP,8.51525E+17,34,"People and the products they choose have 1 thing in common, they've changed. See how SAP Digital Boardroom can give you insight.pic.twitter.com/GJg2QASn1I"
76117579,9,76117579,1.49185E+12,SAP,8.5151E+17,3,What trendy bakeries can teach you about China's new economy: http://spr.ly/60118jmWN pic.twitter.com/FjRuh7hziL
76117579,6,76117579,1.49185E+12,SAP,8.51495E+17,3,"What’s your SMB's digital dream? Enter the ""Dream Digital"" contest: http://spr.ly/60158jgs3 pic.twitter.com/JwipSVhmBV"
76117579,137,76117579,1.49184E+12,SAP,8.51465E+17,47,"Millions of suppliers, one network. Supplier Management is just one of the ways you can #runsimple. http://spr.ly/60118jVB7 pic.twitter.com/zR8i0owqDt"
76117579,16,76117579,1.49184E+12,SAP,8.51448E+17,13,"Think beyond commerce, marketing or service. Engage with your customers in the moment when it matters most: http://spr.ly/60148jYpE pic.twitter.com/BNX7wwgRz3"
76117579,13,76117579,1.49183E+12,SAP,8.51435E+17,11,Here are 4 ways CIOs can drive the future of work: http://spr.ly/60198jgtZ pic.twitter.com/wfJbVxhoFT
76117579,12,76117579,1.49177E+12,SAP,8.51156E+17,7,"Why become a CFO in an increasingly machine-driven world? SAP Italy CFO, Dr Mana Mojadadr explores: http://spr.ly/60128jVPg  @InformationWeekpic.twitter.com/9YR0ztadMs"
76117579,30,76117579,1.49168E+12,SAP,8.50774E+17,11,What are the two most popular pieces of tech small businesses acquired in 2016? Find the answer here http://spr.ly/60148jVra pic.twitter.com/XOmAwfRCp0
76117579,27,76117579,1.49167E+12,SAP,8.50743E+17,22,IoT is bringing timely insights to manufacturing. http://spr.ly/60178bi3l pic.twitter.com/lTcSNb7KGa
76117579,20,76117579,1.49161E+12,SAP,8.50506E+17,11,How long should SMBs wait before judging the success of new technology investments? http://spr.ly/60128jVr4 pic.twitter.com/4UHDclXyHh
76117579,18,76117579,1.4916E+12,SAP,8.50439E+17,17,Fun Fact: #SAPPHIRENOW will run on 100% renewable energy http://spr.ly/60188jpYK pic.twitter.com/VZ8NosdCBw
76117579,15,76117579,1.49159E+12,SAP,8.50423E+17,16,Facebook and Uber reveal secrets of digital disruption: http://spr.ly/60138jrYX  via @TClark01pic.twitter.com/FOng33Adeu
76117579,13,76117579,1.49159E+12,SAP,8.50408E+17,7,Machine Learning takes guesswork out of online authenticity http://spr.ly/60128juNg pic.twitter.com/xSlJL30nzX
76117579,5,76117579,1.49159E+12,SAP,8.50395E+17,6,Want to be a front-runner in digital transformation? SAP and @hyperisland show you how: http://spr.ly/60118bLfZ pic.twitter.com/TJ4kf8LLPF
76117579,7,76117579,1.49158E+12,SAP,8.5038E+17,6,The digital challenge: to boldly go beyond disruption - http://spr.ly/60168ju4O  @collsdadpic.twitter.com/aXSMdTeHBT
76117579,17,76117579,1.49158E+12,SAP,8.50363E+17,18,The massive number of connected devices and the explosion of data has changed the way we do business forever: http://spr.ly/60108jKsu pic.twitter.com/KuTYycFlzI
76117579,11,76117579,1.49151E+12,SAP,8.50091E+17,10,How IoT is saving lives in Qatar: http://spr.ly/60138jJUW pic.twitter.com/DXYlFT5qxT
76117579,6,76117579,1.49151E+12,SAP,8.50076E+17,17,Facebook and Uber reveal secrets of digital disruption: http://spr.ly/60168jJlC pic.twitter.com/vb5PLQqRMX
76117579,12,76117579,1.49151E+12,SAP,8.50061E+17,6,Your customer's experience is broken. Here's how to fix it: http://spr.ly/60138jJlR  via @tclark01pic.twitter.com/mE6m612TCD
