,favorites,created_at,retweets,text
8963,1,2014-08-14 23:43:20,5,Why newyorklife believes #happiness matters.
8964,1,2014-08-14 23:43:20,1,[Curated Blogs] Networked Economy. What impact life? -
8965,3,2014-08-14 23:43:20,3,How networks optimize contingent workforce mgmt? Think #BigData. Insights FieldglassInc
8966,1,2014-08-14 20:56:40,3,#Innovation - inspiring transformation -
8967,3,2014-08-14 20:56:40,3,[Blog] How #diverse network? -
8968,0,2014-08-14 18:10:00,1,The Texas two-step #risk #finance insurers. #scn SAPCommNet
8969,4,2014-08-14 18:10:00,11,More #data doesn't guarantee better decisions -
8970,4,2014-08-14 07:03:20,8,#100whatifs: What medical treatments based DNA?
8971,1,2014-08-14 07:03:20,2,Down rabbit hole straight cloud? How Alice Wonderland may foreshadowed cloud:
8972,2,2014-08-14 07:03:20,11,"Bhopal Municipal Corporation Chooses Deliver Simple, Mobile Governmenthttp://"
8973,7,2014-08-14 07:03:20,8,Do like idea restaurant menu tablet instead paper?
8974,3,2014-08-14 01:30:00,3,DemoJam Winners - now? #
8975,5,2014-08-14 01:30:00,4,How #learn future?
8976,0,2014-08-13 22:43:20,3,CIO MikeGolz says advantages collective insight: #analytics #ITinsight #SAPRunsSAP
8977,0,2014-08-13 22:43:20,2,[New Blog] Customer-centricity #banking platforms: forrester ranks SAP Leader.
8978,3,2014-08-13 22:43:20,4,Two sisters. One start-up. Huge success. How #NetworkedEconomy helping terminally ill South Africa.
8979,2,2014-08-13 19:56:40,7,What next step Siri? This Startup might answer.-
8980,0,2014-08-13 19:56:40,1,"[Video] The future #banking looking up, challenges weighting today’s #banks?"
8981,3,2014-08-13 06:03:20,3,#100whatifs: What design replaced manufacturing?
8982,21,2014-08-13 06:03:20,25,"Free Course - ABAP Development HANA, beginning September 25th:"
8983,1,2014-08-13 03:16:40,0,In order stay relevant retailers promote positive word mouth & anticipate -
8984,2,2014-08-13 03:16:40,4,"""Did Alice Wonderland Foreshadow Cloud?"" -"
8985,5,2014-08-13 03:16:40,3,How #HR leaders changing role #workforce? #FutureOfWork -
8986,4,2014-08-13 00:30:00,3,How Networked Economy youth sports related? RyanMarketing13 shares #InternetOfThings #IoT
8987,2,2014-08-13 00:30:00,4,30 days & blog solve organizations important problem? #SAPMPrize winners show us -
8988,1,2014-08-13 00:30:00,11,The HANA platform helping US state fight infant mortality -
8989,2,2014-08-12 21:43:20,8,"The ""golden hour"" security boarding airport #retail taking advantage -"
8990,0,2014-08-12 21:43:20,1,[Infographic] The state #predictiveanalytics positive. why: #IT #finance #marketing #ITinsight
8991,2,2014-08-12 21:43:20,8,"""The HANA Marketplace represents opportunity & partners grow #cloud business."""
8992,4,2014-08-12 18:56:40,6,Can yoga better manage career? -
8993,6,2014-08-12 18:56:40,13,How Design Thinking driving competitive advantage? -
8994,1,2014-08-12 05:03:20,2,#100whatifs: What social interactions defined city?
8995,2,2014-08-12 02:16:40,3,Youth Sports 2020 The Future Private Instruction.
8996,4,2014-08-12 02:16:40,9,"World-leading base decision-making data rather “gut-feel."""
8997,3,2014-08-12 02:16:40,7,How much sleep I getting? Am I running often I should? Wearable handle you;
8998,3,2014-08-12 02:16:40,4,Interested migrating #BI41 ? Attend BI sizing & virtualization webinar 8/13 7am PT
8999,2,2014-08-11 23:30:00,2,[New Trend] #Retailers service providers #IoT? Discover example:
9000,5,2014-08-11 20:43:20,5,[Video] Did know? Half decisions based “gut feel” #BI #analytics #ITinsight
9001,3,2014-08-11 17:56:40,5,What concerned around #RiskManagement? #infographic #GRC
9002,2,2014-08-11 04:03:20,4,#100whatifs: What everyone lived 100 years?
9003,1,2014-08-10 03:03:20,11,"#100whatifs: What never saw surgeon person, even surgery?"
9004,0,2014-08-09 07:36:40,3,Missed early bird deadline? Sign-up TechEd && d-code Berlin get €100 code: #SAPtd
9005,3,2014-08-09 02:03:20,10,#100whatifs: What everything bought exactly wanted?
9006,0,2014-08-09 02:03:20,2,How #IoT innovation increase store visits? Explore supermarket examples:
9007,1,2014-08-08 23:16:40,5,"By 2020, millennial’s spending rise $1.4 trillion, representing 30% retail sales. more:"
9008,3,2014-08-08 23:16:40,4,75% shoppers want in-store pickup shipping option online purchases.
9009,0,2014-08-08 23:16:40,8,Empowering people working #retail floor must critical part #mobile strategy. How?
9010,6,2014-08-08 20:30:00,7,"What exactly mean ""go mobile?"" Biz_Innovations"
9011,184,2014-08-08 20:30:00,90,Go #disruptive go home. #Cloud MUST stay forefront #digitaltransformation. -
9012,2,2014-08-08 03:50:00,6,How prep social sabbatical Kenya? -
9013,2,2014-08-08 03:50:00,4,SAP's Urban Matter initiative helps improve quality life Latin American cities -
9014,2,2014-08-08 01:03:20,3,#100whatifs: What cities could self-correct?
9015,1,2014-08-08 01:03:20,6,#Cloud Travel & Expense lives easier -
9016,0,2014-08-07 22:16:40,2,Hacker night back popular demand! #SAPtd lineup activities TechEd && d-code Las Vegas
9017,4,2014-08-07 22:16:40,9,Big data gets personal wearable -
9018,33,2014-08-07 19:30:00,38,How night look like Networked Economy? sharmad shares #InternetOfThings #IoT
9019,5,2014-08-07 19:30:00,5,"How ""Match Insight"" changing football -"
9020,1,2014-08-07 19:30:00,5,Use #data disposal. Create information culture today: #ITinsight #analytics
9021,1,2014-08-07 02:50:00,8,ICYMI: There's exciting elements added TechEd && d-code. #SAPtd Here’s what's
9022,4,2014-08-07 02:50:00,4,Follows Its Own Advice Cloud-based HR
9023,3,2014-08-07 02:50:00,2,Integrated #GRC software identify #risk real-time. How? #infographichttp://
9024,0,2014-08-07 00:03:20,0,"Throughout world, competition consumer spending intensifying – that’s even possible."
9025,3,2014-08-07 00:03:20,8,"#100whatifs: What co-working peers ""day office?"""
9026,4,2014-08-07 00:03:20,3,[Slides] Start monitoring results levels:
9027,5,2014-08-06 21:16:40,5,Could keep city size Mumbai move? Discover makes possible #
9028,3,2014-08-06 07:23:20,2,[Video] Have heard Coach DickVermeil's Common Sense Leadership Principles?
9029,2,2014-08-06 07:23:20,2,[Infographic] The Problem Detecting Occupational Fraud
9030,0,2014-08-06 07:23:20,8,[Video] Simplify Everything. Do Anything:
9031,2,2014-08-06 01:50:00,17,"When acquired SuccessFactors, people viewed quantum leap forward cloud..."
9032,2,2014-08-05 23:03:20,2,CMO jbecher Creating Powerful Connections
9033,2,2014-08-05 23:03:20,3,Retailer Saves £150k One. more:
9034,0,2014-08-05 23:03:20,3,#100whatifs: What Caribbean ocean become next suburbia?
9035,0,2014-08-05 17:30:00,0,prabhumandhar For career & job information please visit - search interests
9036,2,2014-08-05 06:23:20,10,How Innovations #insurance embrace digital era leveraging #BigData #cloud solutionshttp://
9037,2,2014-08-05 06:23:20,2,"What Cloud customers want? Security, yes, else? influencers saying #SCN Daily/Cloud"
9038,0,2014-08-05 06:23:20,0,mattharding app you've shared SCN team? We're looking info - cc: jtcarboni
9039,0,2014-08-05 06:23:20,4,.@HillShireBrands serving something breakfast -
9040,4,2014-08-05 03:36:40,3,#InternetofThings solutions: SAP_IoT
9041,1,2014-08-05 03:36:40,5,[VIDEO] users looking personalized -
9042,5,2014-08-05 00:50:00,8,two-step approach capitalize Internet Things - Free eBook: #NetworkedEconomy
9043,1,2014-08-05 00:50:00,6,Consumer activity #mobile devices influencing 36% brick-and-mortar #retail sales. What means you:
9044,5,2014-08-05 00:50:00,8,Tips options ranks consultantshttp://
9045,2,2014-08-05 00:50:00,5,A framework BillRMcDermott #RunSimple -
9046,2,2014-08-04 22:03:20,6,#100whatifs: What could rebuild higher education scratch?
9047,2,2014-08-04 22:03:20,3,Millennials impressed content marketing -
9048,3,2014-08-04 19:16:40,4,.@Gartner_inc positions leaders quadrant data integration toold -
9049,5,2014-08-04 19:16:40,5,#Banking landscape transformed technologies application familiar technologies places.
9050,6,2014-08-03 21:03:20,9,#100whatifs: What public schools?
9051,10,2014-08-02 20:03:20,16,#100whatifs: What 9-to-5 jobs?
9052,0,2014-08-02 03:23:20,1,#VirtualReality becoming significant factor future private instruction #scn SAPCommNet
9053,0,2014-08-02 03:23:20,3,How innovation #internetofthings could increase store visits? supermarket examples:
9054,3,2014-08-02 03:23:20,0,12 #slideshares (so far) Biz_Innovations BrennerMichaelhttp://
9055,4,2014-08-02 03:23:20,11,Bring #wearabletech workplace! Forbes DearbornJennyhttp://
9056,4,2014-08-02 00:36:40,7,Simplify profitable meaningful...like Life #
9057,2,2014-08-02 00:36:40,2,Branded content social works #millennials is...
9058,3,2014-08-02 00:36:40,3,The latest Coffee Corner: Unleashing Unlimited #HumanPotential BizBreakRadiohttp://
9059,6,2014-08-02 00:36:40,5,How insurers looking towards creating integrated #insurance platform? Watch:
9060,1,2014-08-01 21:50:00,3,highlights #Travemünder Week.
9061,4,2014-08-01 21:50:00,5,"“Deadlines things creative."" - Jack Whitehttp://"
9062,1,2014-08-01 21:50:00,2,Ambassadors congratulate Germany #DFB #WorldCup2014 victory.
9063,4,2014-08-01 21:50:00,6,Internet things expected grow 26 billion installed units 2020. What's opportunity #retail?
9064,1,2014-08-01 19:03:20,1,helps United Launch Alliance launch successful missions orbit ulalaunch #RunSimple
9065,1,2014-08-01 19:03:20,7,#100whatifs: What could prevent climate change?
9066,0,2014-08-01 19:03:20,1,Today's last get rates TechEd && d-code Berlin #SAPtd Join us Nov 11-13 #devs
9067,0,2014-08-01 19:03:20,0,The wave telematics means better value safer roads auto #insurers policy-holders alike.
9068,0,2014-08-01 05:10:00,2,The SAP_Radio replay featuring #SAPMPrize winners available listen -
9069,2,2014-08-01 05:10:00,7,Hear SAP’s Steve Lucas talk harnessing #IoT lead Networked Economy nstevenlucas SAP_IoT
9070,1,2014-08-01 02:23:20,3,Why many #retailers race win #millennial demographic?
9071,2,2014-08-01 02:23:20,2,What future virtual education look like? -
9072,1,2014-08-01 02:23:20,10,"Meet developers designers TechEd && d-code Las Vegas, Oct 20-24 #SAPtd"
9073,0,2014-07-31 23:36:40,0,"Customers “showroom”, #retailers advantage opportunity?"
9074,0,2014-07-31 23:36:40,6,#Bank clients want social media account access – Capgemini 2014 World Retail Banking report reveals.
9075,1,2014-07-31 23:36:40,2,10 biggest changes Facebook 2014 (so far) -
9076,1,2014-07-31 20:50:00,1,reduce loss & improve value #RiskManagement. #infographic: #GRC
9077,4,2014-07-31 20:50:00,2,#100whatifs: What entire cities run solar energy?
9078,0,2014-07-31 18:03:20,5,What's main challenge insurance CFOs?
9079,3,2014-07-31 18:03:20,3,"Define invoice processing, manual smart #NetworkedEconomy"
9080,10,2014-07-31 09:43:20,13,#100whatifs: What train station welcomed name?
9081,2,2014-07-31 04:10:00,4,"TechEd && d-code: A logo, hashtag (#SAPtd), more…."
9082,1,2014-07-31 01:23:20,5,"How impacting #banking, teller windows touch screens?"
9083,63,2014-07-31 01:23:20,52,"What mean #NetworkedEconomy? Blogs, videos + #InternetOfThings"
9084,1,2014-07-31 01:23:20,4,GENYOUthNow teamed re-imagine nutrition physical activity schools -
9085,2,2014-07-30 22:36:40,5,"How SAP & SuccessFactors ‘Run Simple’ featuring BMcInnisDay, EVP HR. now: #SAPRunsSAP"
9086,5,2014-07-30 22:36:40,8,What future #education?
9087,0,2014-07-30 19:50:00,2,APJ China region lead ‘2014 Forbes Global 2000 Companies List’ 674 companies.
9088,0,2014-07-30 17:03:20,3,Tune SAPRadio hear #SAPMPrize winners discuss entries -
9089,10,2014-07-30 08:43:20,6,#100whatifs: What physical currency?
9090,1,2014-07-30 05:56:40,1,"Connecting professionals & organization hierarchy, hear ideas tomorrow morning - #SAPMPrize"
9091,8,2014-07-30 05:56:40,12,helping world #RunSimple -
9092,4,2014-07-30 03:10:00,6,Major software vendors integrating social fabric core products - SameerPatel
9093,5,2014-07-30 03:10:00,8,"""It’s sign times. An American salesman taken CEO German SAP."" BillRMcDermotthttp://"
9094,1,2014-07-30 00:23:20,0,Are really investing enough ourselves?
9095,2,2014-07-30 00:23:20,1,An omnichannel strategy developing intelligence needed effectively action -
9096,2,2014-07-30 00:23:20,3,"Get well soon, #HANA -"
9097,1,2014-07-29 21:36:40,2,Join SAPRadio tomorrow 11amET Unlimited Game Changers #SAPMPrize discussion -
9098,3,2014-07-29 21:36:40,1,Raise hand want catch gang international art thieves. #ExperienceSAP
9099,5,2014-07-29 21:36:40,5,Introduction R:
9100,8,2014-07-29 18:50:00,13,6 essential leadership skills today's leaders -
9101,2,2014-07-29 18:50:00,5,Are ready fashion statement? The future wearable #NetworkedEconomy #IoT
9102,5,2014-07-29 07:43:20,9,#100whatifs: What just-in-time manufacturing became predictive?
9103,4,2014-07-29 04:56:40,4,latest slideshows official SlideShare channel:
9104,5,2014-07-29 04:56:40,6,"[Video] making user personalized, responsive simple."
9105,2,2014-07-29 02:10:00,3,"According VP marketing SAP, ""CMO's Must To Be Bad."""
9106,6,2014-07-29 02:10:00,9,"""It “transformed football experience” coaches, players, fans & media..."" - Oliver Bierhoff SAPhttp://"
9107,4,2014-07-29 02:10:00,11,You Can Only Manage What You Can Measure: Cloud Is Impacting Everything That We Do.
9108,9,2014-07-29 02:10:00,6,"Interested obtaining Certification? Signing simple, begin journey here:"
9109,3,2014-07-29 02:10:00,7,"Have heard latest application, Innovation Management? more:"
9110,11,2014-07-28 23:23:20,10,"Ask questions every meeting, project, & initiative #RunSimple -"
9111,0,2014-07-28 23:23:20,2,"Equestrians newest members ecosystem Run – case, Ride – Simple."
9112,3,2014-07-28 06:43:20,6,#100whatifs: What education common platforms school affiliations?
9113,7,2014-07-27 05:43:20,20,#100whatifs: What wearable devices sent data doctor?
9114,3,2014-07-26 04:43:20,5,#100whatifs: What could weekend getaway among stars - literally?
9115,2,2014-07-26 01:56:40,5,Companies look spend record sums manage HR processes talent. HCM applications might answer.
9116,0,2014-07-26 01:56:40,3,Get well soon HANAhttp://
9117,1,2014-07-25 23:10:00,2,The Hillshire Brands Company knows key ingredients successful product launch #ConsumerProducts #SupplyChain
9118,1,2014-07-25 23:10:00,2,"View event details TechEd && d-code Las Vegas, October 20-24 #"
9119,4,2014-07-25 20:23:20,7,Could outmaneuver Mourinho manage team league? Then register #ITandMeUnited.
9120,0,2014-07-25 20:23:20,1,"Overcoming #insurance innovator's dilemma, how:"
9121,2,2014-07-25 17:36:40,6,3 key drivers #bank managers keep mind future model transformation
9122,1,2014-07-25 03:43:20,10,#100whatifs: What shared goals resulted shared compensation?
9123,1,2014-07-25 00:56:40,6,show coding skills entire ecosystem? #SAPtd Sign DemoJam!
9124,1,2014-07-25 00:56:40,2,Get lowdown latest #ITandMeUnited game. View stats match report.
9125,2,2014-07-24 22:10:00,1,What #FSI APJ region achieve customer satisfaction? answers here:
9126,9,2014-07-24 22:10:00,11,Put driving seat beat Jenson Button. #ExperienceSAP
9127,0,2014-07-24 19:23:20,1,Segment – targeting method #insurers adopt. RobertSCummings explains:
9128,3,2014-07-24 19:23:20,3,Companies look spend record sums manage HR processes talent...
9129,3,2014-07-24 19:23:20,12,Open mind tackling tomorrow’s challenges today. short discover #ExperienceSAPhttp://
9130,7,2014-07-24 05:30:00,12,"The #millennial generation company's ""BS"" meter -"
9131,2,2014-07-24 02:43:20,3,"MOOC's ""flattening"" corporate education -"
9132,2,2014-07-24 02:43:20,8,The #futureofwork here. 7 winners #SAPMPrize challenge. innovators’ profiles -
9133,7,2014-07-24 02:43:20,12,#100whatifs: What office actually walk park?
9134,3,2014-07-23 23:56:40,4,How #bigdata #telematics revolutionize car insurance premium?
9135,4,2014-07-23 23:56:40,7,"""I want IT job graduation… I start?’ #SAPEdu"
9136,77,2014-07-23 23:56:40,38,Is possible completely rethink entire idea money? out: #NetworkedEconomy
9137,0,2014-07-23 21:10:00,4,Analyze opposition outsmart them. View #ITandMeUnited stats next game game.
9138,14,2014-07-23 21:10:00,34,Top 5 wearable techs haven't heard yet: #IoT #Wearables
9139,2,2014-07-23 21:10:00,9,"3 ways ""simplicity pays"" according SAP's jbecher -"
9140,0,2014-07-23 18:23:20,4,What 7 key components enabling sea change #banking? Chris_Skinner explains:
9141,3,2014-07-23 18:23:20,9,Companies looking spend record sums manage HR processes talent.-
