user_screen_name,favorites,user_id,created_at,user_name,tweet_id,retweets,text 
76117579,1,76117579,1369157404000.0,SAP,336896688298020864,1,Can you use your iphone to help improve your golf game?http://spr.ly/6012k1Um 
76117579,1,76117579,1369154702000.0,SAP,336885355674480642,2,Don't miss this week's top 10 @biz_innovation posts for all #mobile #bigdata #cloud info and more -http://spr.ly/6010k1cj 
76117579,0,76117579,1369152013000.0,SAP,336874078872952832,0,"""Joe & Ted's Excellent Retail Adventure"" on the #SAPPHIRENOW showfloor - http://spr.ly/6016k1es "
76117579,3,76117579,1369148838000.0,SAP,336860760544251906,3,#SAP revisits its roots & helps support startups with #SAP #HANA -http://spr.ly/6018k1kr 
76117579,2,76117579,1369143059000.0,SAP,336836522236071936,4,Did you miss any of the #SAPSupport coverage from #SAPPHIRENOW? Take a look at a few videos here - http://spr.ly/6016k1Ki 
76117579,1,76117579,1369080902000.0,SAP,336575814747435009,6,[VIDEO] Learn how the San Francisco @49ers aim to build a better team with #SAP - http://spr.ly/6014kEeu 
76117579,2,76117579,1369078207000.0,SAP,336564510993309696,4,Can #bigdata actually make the world a happier place? Lets see - http://spr.ly/6010kEks 
76117579,0,76117579,1369075502000.0,SAP,336553166499872769,3,Are machines on the net making humans obsolete? #SAP's @JacquelnVanacek takes a look - http://spr.ly/6018kETq 
user_screen_name,favorites,user_id,created_at,user_name,tweet_id,retweets,text
76117579,0,76117579,1369072814000.0,SAP,336541892013592578,0,#SAP Urban Matters initiative provides cities with smart software to help them become a best run city  -http://spr.ly/6012kEO4 
76117579,0,76117579,1369069215000.0,SAP,336526796692533249,4,At #SAPPHIRENOW we learned that #mobile is the future - http://spr.ly/6011kEH7 
76117579,0,76117579,1369065612000.0,SAP,336511685064003585,2,Machine-to-Machine is the natural evolution of the consumerzation of IT trend #M2M [Infographic] http://spr.ly/6012kE62  #mobile
76117579,0,76117579,1369064581000.0,SAP,336507361885835265,2,[Vid] Playing the Blues with #SAP Rapid Deployment Solutions http://spr.ly/6019kDCc  #Jazz
76117579,1,76117579,1369061998000.0,SAP,336496529055571968,2,"""Cents & Sensibility"" - how 3D sensors are helping retailers improve sales -http://spr.ly/6012kDNy "
76117579,1,76117579,1369052342000.0,SAP,336456025064501248,7,[Video] Experience SAP #Mobile Secure Solutions #SAPPHIRENOWhttp://spr.ly/6018kDoE 
76117579,12,76117579,1368810005000.0,SAP,335439590074744834,24,Don't worry if you were unable to attend every #SAPPHIRENOW session - check out replays here - http://spr.ly/6013XLuX 
76117579,0,76117579,1368804603000.0,SAP,335416932427784192,6,Did you miss any of the #SAPPHIRENOW keynotes? Watch here for great announcements - http://spr.ly/6018XLGj 
76117579,0,76117579,1368800281000.0,SAP,335398807091154946,0,Report: Collaboration between #CFOs & other departments boosts #profitability http://spr.ly/6015XL6b  #Finance @BW
76117579,0,76117579,1368741612000.0,SAP,335152730932920320,6,Celebration night is here! Don't miss 3 GRAMMY Award winners performing tonight for #SAPPHIRENOW - http://spr.ly/6019XIbL 
76117579,1,76117579,1368738303000.0,SAP,335138850223579136,1,Join @socialkev @SameerPatel & @erinmcgee20 for the final #SAPPHIRENOW social wrap up at 5:15pmET - http://spr.ly/6019XIn5 
76117579,0,76117579,1368734407000.0,SAP,335122511920521218,0,.@amsterdamsel shares some financial services factoids that you may not know of from the #SAPPHIRENOW showfloor - http://spr.ly/6018XIuM 
76117579,2,76117579,1368731702000.0,SAP,335111166017826816,2,#Innovate the Future: Core #Banking Transformation at #SAPPHIRENOW 2013: http://spr.ly/6016XIzC 
76117579,2,76117579,1368727211000.0,SAP,335092329792802817,1,Live from #SAPPHIRENOW Experience #mobile apps for utilities [video] http://spr.ly/6017XIDl  #SAPPHIRENOW
76117579,0,76117579,1368724388000.0,SAP,335080488182112256,1,Learn how to transform the SAP user experience at #SAPPHIRENOW [pic] http://instagram.com/p/ZYWaq7ArkH/ 
76117579,3,76117579,1368720029000.0,SAP,335062206452482048,6,#Bigdata issues? See how to turn them into opportunities with the latest #tech. View #SAPPHIRENOW live broadcasts - http://spr.ly/6011XxLW 
76117579,0,76117579,1368718220000.0,SAP,335054617161392128,5,Our social ambassadors have been getting a lot of great footage from the #SAPPHIRENOW showfloor! Take a look here - http://spr.ly/6016Xxvg 
76117579,2,76117579,1368716462000.0,SAP,335047242278899713,8,#Cloud delivers a bright forecast at #SAPPHIRENOW. Day 2 recap from the Business Networks campus http://spr.ly/6010Xxsg  #Ariba
76117579,7,76117579,1368716142000.0,SAP,335045903004098560,5,Last year at #SAPPHIRENOW we had 10 startup companies working with SAP HANA. Now we have 431. - @vsikka
76117579,0,76117579,1368715018000.0,SAP,335041185976573952,6,.@HP COO Bill Veghte & @vsikka have just 'released the Kraken!' http://spr.ly/6015XxU3  #SAPPHIRENOW
user_screen_name,favorites,user_id,created_at,user_name,tweet_id,retweets,text
76117579,1,76117579,1368714611000.0,SAP,335039480740327424,0,See SAP Work Manager in action at #SAPPHIRENOW #Mobile Campus Demo Theater Tues 1 pm http://spr.ly/6013Xxo9 
76117579,0,76117579,1368714542000.0,SAP,335039191501135872,2,"From here on out, we're no longer calling it Visual Intelligence. Meet SAP #Lumira. http://spr.ly/6016XxoG "
76117579,1,76117579,1368714420000.0,SAP,335038681255653376,3,RT @SAPMobile: Experience SAP #Fiori for desktop & mobile here: http://spr.ly/6018XxWC  #SAPPHIRENOW
76117579,0,76117579,1368713988000.0,SAP,335036868607504386,3,How is Google using SAP? SAP #Fiori. Join our live stream and see how: http://spr.ly/6014XxWu  #SAPPHIRENOW
76117579,1,76117579,1368713850000.0,SAP,335036289512534016,5,"Sam Yen always delivers an innovative demo for us at #SAPPHIRENOW. Watch it from your smartphone, tablet or desktop: http://spr.ly/6019XxWB "
76117579,1,76117579,1368713386000.0,SAP,335034342185259009,4,"""We have to imagine & design the great solutions to the great problems, the great challenges that we see."" - @vsikka #SAPPHIRENOW"
76117579,0,76117579,1368713179000.0,SAP,335033474295664640,1,".@vsikka shows a great example of ""HANA Momentum"" on stage at #SAPPHIRENOW thanks to some help from @Unilever."
76117579,2,76117579,1368712812000.0,SAP,335031934721863680,2,Live from #SAPPHIRENOW: Experience #mobile apps for retail industryhttp://spr.ly/6017Xxl3 
76117579,3,76117579,1368712689000.0,SAP,335031420638605312,7,"Here comes the father of SAP HANA, @Vsikka. Perfect time to join our live stream, try it on Facebook! (in HD) http://spr.ly/6017XxYc "
76117579,0,76117579,1368711958000.0,SAP,335028351314059264,2,It's demo time at #SAPPHIRENOW. Tune in to the live stream and watch as Hasso displays the power of #SAP #HANA LIVE. http://spr.ly/6010XxcI 
76117579,1,76117579,1368711596000.0,SAP,335026833538027521,5,"""HANA, with the power of mathematics & design is the key to achieving the unthinkable."" - Hasso Plattner #SAPPHIRENOW"
76117579,0,76117579,1368711466000.0,SAP,335026287615819776,4,"""It is all about innovation!"" http://spr.ly/6015XxcP  #SAPPHIRENOW"
76117579,0,76117579,1368711286000.0,SAP,335025533932953600,13,"""HANA is a platform. It is not just a database."" - Hasso Plattner #SAPPHIRENOW"
76117579,6,76117579,1368711006000.0,SAP,335024359771082752,18,Learn how #SAP is helping individuals connect with their passions - stop by the showcase area - http://spr.ly/6015Xxil 
76117579,0,76117579,1368710955000.0,SAP,335024147820343297,4,"""It's not only that the applications run faster, any utility runs faster, too."" - Hasso Plattner #SAPPHIRENOW #SAP #HANA"
76117579,0,76117579,1368710738000.0,SAP,335023237228535808,1,"""TCO has to come and will come down significantly."" - Hasso Plattner at #SAPPHIRENOW"
76117579,0,76117579,1368710030000.0,SAP,335020266038099969,3,Adopting SAP HANA is not disruptive to your business. - Hasso Plattner at #SAPPHIRENOW http://spr.ly/6013Xx9H 
76117579,1,76117579,1368709639000.0,SAP,335018626627301377,5,"""Fields which are not being used at all are not even on disks. End of story with regards to storage."" - Hasso Plattner at #SAPPHIRENOW"
76117579,1,76117579,1368709530000.0,SAP,335018168835788800,4,"""If a column is not being used, it is not in-memory. If it is being used it is 100% in memory."" - Hasso Plattner http://spr.ly/6013XxgW "
76117579,3,76117579,1368709192000.0,SAP,335016752176046080,5,"""Myth: It is not possible to do virtualization with SAP HANA."" - Hasso Plattner http://spr.ly/6018Xx5w "
user_screen_name,favorites,user_id,created_at,user_name,tweet_id,retweets,text
76117579,2,76117579,1368709058000.0,SAP,335016188696461312,5,Hasso Plattner is ready to discuss myth vs truth when it comes to #SAP #HANA http://spr.ly/6015Xx5X 
76117579,1,76117579,1368706574000.0,SAP,335005772553531392,8,Don't forget to join us live from the #SAPPHIRENOW final keynotes this morning - http://spr.ly/6014XxdG 
76117579,0,76117579,1368666004000.0,SAP,334835606477754368,3,Live from #SAPPHIRENOW: Experience #Mobile Application Protection with SAP and Mocana http://spr.ly/6016XxKG 
76117579,0,76117579,1368660610000.0,SAP,334812984549470208,1,#SAPSupport ambassador @Benjamin_Wilk shares a few impressions from the #SAPPHIRENOW showfloor - http://spr.ly/6010XxGa 
76117579,1,76117579,1368657338000.0,SAP,334799259855634432,1,Greetings from the #SAPPHIRENOW show floor https://vine.co/v/bEOO220pI6t 
76117579,1,76117579,1368655862000.0,SAP,334793070702911488,2,#CSC's Tom Hogan and #SAP's Rob Enslin discuss opportunities in #banking at #SAPPHIRENOW: http://spr.ly/6019XxBv 
76117579,1,76117579,1368655504000.0,SAP,334791567539859456,0,A lot of action on the #SAPPHIRENOW showfloor today! Join @socialkev for our social media wrap up at 6:15pmET - http://spr.ly/6019XxBb 
76117579,2,76117579,1368649806000.0,SAP,334767669897224192,3,Go #mobile with SAP apps in days not months! http://spr.ly/6018XaFu  #SAPPHIRENOW
76117579,1,76117579,1368648602000.0,SAP,334762619003088901,7,71% of senior IT leaders see #mobile as strategic yet only 18% have a mobile strategy! Watch live now: http://spr.ly/6010XaLg  #SAPPHIRENOW
76117579,4,76117579,1368639904000.0,SAP,334726136074493952,6,Drive #business value with the latest #BI solutions and more. View #SAPPHIRENOW live broadcasts to learn how - http://spr.ly/6019Xa9f 
76117579,1,76117579,1368637221000.0,SAP,334714881452429312,9,65% of all SAP employees use a smartphone or tablet at work! http://spr.ly/6011XajT  #SAPPHIRENOW #mobile #SAPRunsSAP
76117579,0,76117579,1368633623000.0,SAP,334699792129224704,2,Making business better starts w/ collaboration. #SAPPHIRENOW Day 1 recap from Business Networks http://spr.ly/6016Xapp  #Ariba
76117579,0,76117579,1368631698000.0,SAP,334691719717199874,3,"Hey everyone, if you're tweeting about #SAPPHIRENOW please ensure that you only use one ""I,"" not two. Thanks!"
76117579,1,76117579,1368630005000.0,SAP,334684614998228992,4,Join @mobilebillclark today as he discusses the top 10 #mobile trends & their impact on your strategy: http://spr.ly/6013XaMS  #SAPPHIRENOW
76117579,0,76117579,1368626920000.0,SAP,334671677642403843,6,"""We are ready to give you the speed in the cloud."" - @Jim_Snabe at #SAPPHIRENOW"
76117579,0,76117579,1368626430000.0,SAP,334669623536529408,1,.@shaktijauhar from @PepsiCo has joined @Jim_Snabe on stage at #SAPPHIRENOW. Join the live stream: http://spr.ly/6015Xa1W 
76117579,3,76117579,1368625755000.0,SAP,334666791567646720,9,"Not only is [HANA] the fastest database in the world, it is the fastest growing product, ever, in business software. - @Jim_Snabe"
76117579,0,76117579,1368624994000.0,SAP,334663600692162561,3,"""Imagine the impact on the reduction of resources when we can individualize the offers to the consumers."" @Jim_Snabe http://spr.ly/6010Xa8I "
76117579,6,76117579,1368624141000.0,SAP,334660023718387712,24,"""I truly believe if HANA was a person, she would go down in history as changing the world."" - Ron Dennis, @McLarenF1"
76117579,3,76117579,1368624001000.0,SAP,334659434271891457,7,Ron Dennis from @McLarenF1 is back at #SAPPHIRENOW to give an update on their use of #SAP #HANA http://spr.ly/6015XaBR 
user_screen_name,favorites,user_id,created_at,user_name,tweet_id,retweets,text
76117579,2,76117579,1368621182000.0,SAP,334647612504412160,2,News from #SAPPHIRENOW: SAP #Fiori makes most common business functions easy to use across desktop & #mobile http://spr.ly/6018Xv7r 
76117579,1,76117579,1368619211000.0,SAP,334639344348438528,2,Join us for this morning's #SAPPHIRENOW keynote with @jsnabe at 9:30amET - http://spr.ly/6016XvfI 
76117579,2,76117579,1368617406000.0,SAP,334631771754881024,3,If you missed Bill McDermott's #SAPPHIRENOW keynote yesterday catch it here - http://spr.ly/6018Xv42 
76117579,3,76117579,1368594824000.0,SAP,334537055289880576,8,Take a look at highlights from Bill McDermott's #SAPPHIRENOW keynote - http://spr.ly/6016XvQ0 
76117579,1,76117579,1368568478000.0,SAP,334426554543247360,5,.@ThisisSethsBlog takes the #ASUG2013 stage at #SAPPHIRENOW this year - very exciting guest!
76117579,1,76117579,1368562503000.0,SAP,334401493950160896,2,Is American manufacturing dead? #Harley-Davidson says no at #SAPPHIRENOW - http://spr.ly/6014XvVI 
76117579,3,76117579,1368559813000.0,SAP,334390212509716481,3,Help your business run like never before with breakthrough #innovation. View #SAPPHIRENOW live broadcasts - http://spr.ly/6019XvR3 
76117579,1,76117579,1368556687000.0,SAP,334377100482068480,1,Stop by the Zedventures booth to win big! #231 #SAPPHIRENOW https://vine.co/v/bEuvlUzIDqQ 
76117579,0,76117579,1368549423000.0,SAP,334346630335700992,4,Take a ride around the #SAPPHIRENOW show floor with SAP's @MarkYoltonhttp://spr.ly/6010XQfm 
76117579,0,76117579,1368547223000.0,SAP,334337406155251712,0,Quench your thirst at #SAPPHIRENOW. Check out our #M2M Smart Vending Machine and get free drinks at the Interactive Showcase Area
76117579,3,76117579,1368546536000.0,SAP,334334521547825153,4,Game time runs SAP #SAPPHIRENOW http://instagram.com/p/ZTDgYggrrN/ 
76117579,2,76117579,1368545408000.0,SAP,334329793405394944,0,Live from #SAPPHIRENOW. SAP #Mobile announces new pricing for #Afaria on cloud - Only $1.11 per user/month! http://www.sapafariacloud.com 
76117579,1,76117579,1368543609000.0,SAP,334322247022034946,3,52% of orgs use #predictive #analytics to increase #profitability. Do you want to do the same? Watch #CIO webcast. http://spr.ly/6013XQQS 
76117579,2,76117579,1368543064000.0,SAP,334319959750619137,3,Did you know we're on Instagram? Stop in and take a look: http://spr.ly/6013XQt1 
76117579,0,76117579,1368542427000.0,SAP,334317289312759809,5,.@Disney uses @Ariba to process 1.7 billion invoices from 935k documents. http://spr.ly/6019XQs3 
76117579,4,76117579,1368541812000.0,SAP,334314708536528896,11,Unable to make #SAPPHIRENOW in Orlando? View the live broadcasts for the latest #business trends and #tech - http://spr.ly/6013XQST 
76117579,0,76117579,1368540834000.0,SAP,334310605349605376,3,"Now taking the stage at #SAPPHIRENOW, @ariba CEO, Bob Calderoni http://spr.ly/6010XQUK "
76117579,2,76117579,1368540263000.0,SAP,334308211521900545,9,"""Entrepreneurs and great leaders are always thinking about new categories and new businesses."" - Bill McDermott at #SAPPHIRENOW"
